demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
12.26,2441.714083,433.4403698,2441.714083,481.9854006
12.27,2442.165188,433.5204475,2442.165188,482.0731918
12.28,2442.616333,433.6005325,2442.616333,482.160991
12.29,2443.067521,433.680625,2443.067521,482.2487981
12.3,2443.51875,433.7607249,2443.51875,482.3366133
12.31,2443.970021,433.8408321,2443.970021,482.4244365
12.32,2444.421333,433.9209467,2444.421333,482.5122676
12.33,2444.872688,434.0010688,2444.872688,482.6001067
12.34,2445.324083,434.0811982,2445.324083,482.6879539
12.35,2445.775521,434.1613351,2445.775521,482.775809
12.36,2446.227,434.2414793,2446.227,482.8636721
12.37,2446.678521,434.3216309,2446.678521,482.9515432
12.38,2447.130083,434.4017899,2447.130083,483.0394223
12.39,2447.581688,434.4819564,2447.581688,483.1273094
12.4,2448.033333,434.5621302,2448.033333,483.2152045
12.41,2448.485021,434.6423114,2448.485021,483.3031076
12.42,2448.93675,434.7225,2448.93675,483.3910186
12.43,2449.388521,434.802696,2449.388521,483.4789377
12.44,2449.840333,434.8828994,2449.840333,483.5668647
12.45,2450.292188,434.9631102,2450.292188,483.6547998
12.46,2450.744083,435.0433284,2450.744083,483.7427428
12.47,2451.196021,435.123554,2451.196021,483.8306938
12.48,2451.648,435.203787,2451.648,483.9186528
12.49,2452.100021,435.2840274,2452.100021,484.0066198
12.5,2452.552083,435.3642751,2452.552083,484.0945948
12.51,2453.004188,435.4445303,2453.004188,484.1825778
12.52,2453.456333,435.5247929,2453.456333,484.2705688
12.53,2453.908521,435.6050629,2453.908521,484.3585678
12.54,2454.36075,435.6853402,2454.36075,484.4465748
12.55,2454.813021,435.765625,2454.813021,484.5345897
12.56,2455.265333,435.8459172,2455.265333,484.6226127
12.57,2455.717688,435.9262167,2455.717688,484.7106436
12.58,2456.170083,436.0065237,2456.170083,484.7986826
12.59,2456.622521,436.086838,2456.622521,484.8867295
12.6,2457.075,436.1671598,2457.075,484.9747844
12.61,2457.527521,436.2474889,2457.527521,485.0628473
12.62,2457.980083,436.3278254,2457.980083,485.1509182
12.63,2458.432688,436.4081694,2458.432688,485.2389971
12.64,2458.885333,436.4885207,2458.885333,485.327084
12.65,2459.338021,436.5688794,2459.338021,485.4151789
12.66,2459.79075,436.6492456,2459.79075,485.5032817
12.67,2460.243521,436.7296191,2460.243521,485.5913926
12.68,2460.696333,436.81,2460.696333,485.6795115
12.69,2461.149188,436.8903883,2461.149188,485.7676383
12.7,2461.602083,436.970784,2461.602083,485.8557731
12.71,2462.055021,437.0511871,2462.055021,485.943916
12.72,2462.508,437.1315976,2462.508,486.0320668
12.73,2462.961021,437.2120155,2462.961021,486.1202256
12.74,2463.414083,437.2924408,2463.414083,486.2083924
12.75,2463.867188,437.3728735,2463.867188,486.2965672
12.76,2464.320333,437.4533136,2464.320333,486.38475
12.77,2464.773521,437.5337611,2464.773521,486.4729408
12.78,2465.22675,437.614216,2465.22675,486.5611396
12.79,2465.680021,437.6946783,2465.680021,486.6493463
12.8,2466.133333,437.7751479,2466.133333,486.7375611
12.81,2466.586688,437.855625,2466.586688,486.8257838
12.82,2467.040083,437.9361095,2467.040083,486.9140146
12.83,2467.493521,438.0166013,2467.493521,487.0022533
12.84,2467.947,438.0971006,2467.947,487.0905
12.85,2468.400521,438.1776072,2468.400521,487.1787547
12.86,2468.854083,438.2581213,2468.854083,487.2670175
12.87,2469.307688,438.3386428,2469.307688,487.3552882
12.88,2469.761333,438.4191716,2469.761333,487.4435668
12.89,2470.215021,438.4997078,2470.215021,487.5318535
12.9,2470.66875,438.5802515,2470.66875,487.6201482
12.91,2471.122521,438.6608025,2471.122521,487.7084509
12.92,2471.576333,438.7413609,2471.576333,487.7967615
12.93,2472.030188,438.8219268,2472.030188,487.8850802
12.94,2472.484083,438.9025,2472.484083,487.9734068
12.95,2472.938021,438.9830806,2472.938021,488.0617415
12.96,2473.392,439.0636686,2473.392,488.1500841
12.97,2473.846021,439.1442641,2473.846021,488.2384347
12.98,2474.300083,439.2248669,2474.300083,488.3267933
12.99,2474.754188,439.3054771,2474.754188,488.4151599
13,2475.208333,439.3860947,2475.208333,488.5035345
13.01,2475.662521,439.4667197,2475.662521,488.5919171
13.02,2476.11675,439.5473521,2476.11675,488.6803077
13.03,2476.571021,439.6279919,2476.571021,488.7687063
13.04,2477.025333,439.7086391,2477.025333,488.8571128
13.05,2477.479688,439.7892936,2477.479688,488.9455274
13.06,2477.934083,439.8699556,2477.934083,489.0339499
13.07,2478.388521,439.950625,2478.388521,489.1223805
13.08,2478.843,440.0313018,2478.843,489.210819
13.09,2479.297521,440.1119859,2479.297521,489.2992655
13.1,2479.752083,440.1926775,2479.752083,489.38772
13.11,2480.206688,440.2733765,2480.206688,489.4761825
13.12,2480.661333,440.3540828,2480.661333,489.564653
13.13,2481.116021,440.4347966,2481.116021,489.6531315
13.14,2481.57075,440.5155178,2481.57075,489.741618
13.15,2482.025521,440.5962463,2482.025521,489.8301125
13.16,2482.480333,440.6769822,2482.480333,489.9186149
13.17,2482.935188,440.7577256,2482.935188,490.0071254
13.18,2483.390083,440.8384763,2483.390083,490.0956439
13.19,2483.845021,440.9192345,2483.845021,490.1841703
13.2,2484.3,441,2484.3,490.2727047
13.21,2484.755021,441.0807729,2484.755021,490.3612472
13.22,2485.210083,441.1615533,2485.210083,490.4497976
13.23,2485.665188,441.242341,2485.665188,490.538356
13.24,2486.120333,441.3231361,2486.120333,490.6269224
13.25,2486.575521,441.4039386,2486.575521,490.7154968
13.26,2487.03075,441.4847485,2487.03075,490.8040792
13.27,2487.486021,441.5655658,2487.486021,490.8926695
13.28,2487.941333,441.6463905,2487.941333,490.9812679
13.29,2488.396688,441.7272226,2488.396688,491.0698743
13.3,2488.852083,441.8080621,2488.852083,491.1584886
13.31,2489.307521,441.888909,2489.307521,491.247111
13.32,2489.763,441.9697633,2489.763,491.3357413
13.33,2490.218521,442.050625,2490.218521,491.4243796
13.34,2490.674083,442.1314941,2490.674083,491.5130259
13.35,2491.129688,442.2123706,2491.129688,491.6016803
13.36,2491.585333,442.2932544,2491.585333,491.6903426
13.37,2492.041021,442.3741457,2492.041021,491.7790129
13.38,2492.49675,442.4550444,2492.49675,491.8676911
13.39,2492.952521,442.5359504,2492.952521,491.9563774
13.4,2493.408333,442.6168639,2493.408333,492.0450717
13.41,2493.864188,442.6977848,2493.864188,492.133774
13.42,2494.320083,442.778713,2494.320083,492.2224842
13.43,2494.776021,442.8596487,2494.776021,492.3112025
13.44,2495.232,442.9405917,2495.232,492.3999287
13.45,2495.688021,443.0215422,2495.688021,492.4886629
13.46,2496.144083,443.1025,2496.144083,492.5774052
13.47,2496.600188,443.1834652,2496.600188,492.6661554
13.48,2497.056333,443.2644379,2497.056333,492.7549136
13.49,2497.512521,443.3454179,2497.512521,492.8436798
13.5,2497.96875,443.4264053,2497.96875,492.932454
13.51,2498.425021,443.5074001,2498.425021,493.0212361
13.52,2498.881333,443.5884024,2498.881333,493.1100263
13.53,2499.337688,443.669412,2499.337688,493.1988245
13.54,2499.794083,443.750429,2499.794083,493.2876306
13.55,2500.250521,443.8314534,2500.250521,493.3764448
13.56,2500.707,443.9124852,2500.707,493.4652669
13.57,2501.163521,443.9935244,2501.163521,493.5540971
13.58,2501.620083,444.074571,2501.620083,493.6429352
13.59,2502.076688,444.155625,2502.076688,493.7317813
13.6,2502.533333,444.2366864,2502.533333,493.8206354
13.61,2502.990021,444.3177552,2502.990021,493.9094975
13.62,2503.44675,444.3988314,2503.44675,493.9983676
13.63,2503.903521,444.4799149,2503.903521,494.0872457
13.64,2504.360333,444.5610059,2504.360333,494.1761318
13.65,2504.817188,444.6421043,2504.817188,494.2650258
13.66,2505.274083,444.7232101,2505.274083,494.3539279
13.67,2505.731021,444.8043232,2505.731021,494.442838
13.68,2506.188,444.8854438,2506.188,494.531756
13.69,2506.645021,444.9665717,2506.645021,494.620682
13.7,2507.102083,445.0477071,2507.102083,494.7096161
13.71,2507.559188,445.1288499,2507.559188,494.7985581
13.72,2508.016333,445.21,2508.016333,494.8875081
13.73,2508.473521,445.2911575,2508.473521,494.9764661
13.74,2508.93075,445.3723225,2508.93075,495.0654321
13.75,2509.388021,445.4534948,2509.388021,495.1544061
13.76,2509.845333,445.5346746,2509.845333,495.2433881
13.77,2510.302688,445.6158617,2510.302688,495.332378
13.78,2510.760083,445.6970562,2510.760083,495.421376
13.79,2511.217521,445.7782581,2511.217521,495.510382
13.8,2511.675,445.8594675,2511.675,495.5993959
13.81,2512.132521,445.9406842,2512.132521,495.6884178
13.82,2512.590083,446.0219083,2512.590083,495.7774478
13.83,2513.047688,446.1031398,2513.047688,495.8664857
13.84,2513.505333,446.1843787,2513.505333,495.9555316
13.85,2513.963021,446.265625,2513.963021,496.0445855
13.86,2514.42075,446.3468787,2514.42075,496.1336474
13.87,2514.878521,446.4281398,2514.878521,496.2227173
13.88,2515.336333,446.5094083,2515.336333,496.3117952
13.89,2515.794188,446.5906842,2515.794188,496.4008811
13.9,2516.252083,446.6719675,2516.252083,496.4899749
13.91,2516.710021,446.7532581,2516.710021,496.5790768
13.92,2517.168,446.8345562,2517.168,496.6681866
13.93,2517.626021,446.9158617,2517.626021,496.7573045
13.94,2518.084083,446.9971746,2518.084083,496.8464303
13.95,2518.542188,447.0784948,2518.542188,496.9355641
13.96,2519.000333,447.1598225,2519.000333,497.024706
13.97,2519.458521,447.2411575,2519.458521,497.1138558
13.98,2519.91675,447.3225,2519.91675,497.2030136
13.99,2520.375021,447.4038499,2520.375021,497.2921794
14,2520.833333,447.4852071,2520.833333,497.3813532
14.01,2521.291688,447.5665717,2521.291688,497.4705349
14.02,2521.750083,447.6479438,2521.750083,497.5597247
14.03,2522.208521,447.7293232,2522.208521,497.6489225
14.04,2522.667,447.8107101,2522.667,497.7381282
14.05,2523.125521,447.8921043,2523.125521,497.827342
14.06,2523.584083,447.9735059,2523.584083,497.9165637
14.07,2524.042688,448.0549149,2524.042688,498.0057934
14.08,2524.501333,448.1363314,2524.501333,498.0950311
14.09,2524.960021,448.2177552,2524.960021,498.1842769
14.1,2525.41875,448.2991864,2525.41875,498.2735306
14.11,2525.877521,448.380625,2525.877521,498.3627923
14.12,2526.336333,448.462071,2526.336333,498.4520619
14.13,2526.795188,448.5435244,2526.795188,498.5413396
14.14,2527.254083,448.6249852,2527.254083,498.6306253
14.15,2527.713021,448.7064534,2527.713021,498.719919
14.16,2528.172,448.787929,2528.172,498.8092206
14.17,2528.631021,448.869412,2528.631021,498.8985303
14.18,2529.090083,448.9509024,2529.090083,498.9878479
14.19,2529.549188,449.0324001,2529.549188,499.0771735
14.2,2530.008333,449.1139053,2530.008333,499.1665072
14.21,2530.467521,449.1954179,2530.467521,499.2558488
14.22,2530.92675,449.2769379,2530.92675,499.3451984
14.23,2531.386021,449.3584652,2531.386021,499.434556
14.24,2531.845333,449.44,2531.845333,499.5239216
14.25,2532.304688,449.5215422,2532.304688,499.6132952
14.26,2532.764083,449.6030917,2532.764083,499.7026767
14.27,2533.223521,449.6846487,2533.223521,499.7920663
14.28,2533.683,449.766213,2533.683,499.8814639
14.29,2534.142521,449.8477848,2534.142521,499.9708694
14.3,2534.602083,449.9293639,2534.602083,500.0602829
14.31,2535.061688,450.0109504,2535.061688,500.1497045
14.32,2535.521333,450.0925444,2535.521333,500.239134
14.33,2535.981021,450.1741457,2535.981021,500.3285715
14.34,2536.44075,450.2557544,2536.44075,500.418017
14.35,2536.900521,450.3373706,2536.900521,500.5074705
14.36,2537.360333,450.4189941,2537.360333,500.596932
14.37,2537.820188,450.500625,2537.820188,500.6864015
14.38,2538.280083,450.5822633,2538.280083,500.775879
14.39,2538.740021,450.663909,2538.740021,500.8653645
14.4,2539.2,450.7455621,2539.2,500.9548579
14.41,2539.660021,450.8272226,2539.660021,501.0443594
14.42,2540.120083,450.9088905,2540.120083,501.1338688
14.43,2540.580188,450.9905658,2540.580188,501.2233863
14.44,2541.040333,451.0722485,2541.040333,501.3129117
14.45,2541.500521,451.1539386,2541.500521,501.4024451
14.46,2541.96075,451.2356361,2541.96075,501.4919865
14.47,2542.421021,451.317341,2542.421021,501.5815359
14.48,2542.881333,451.3990533,2542.881333,501.6710933
14.49,2543.341688,451.4807729,2543.341688,501.7606587
14.5,2543.802083,451.5625,2543.802083,501.8502321
14.51,2544.262521,451.6442345,2544.262521,501.9398135
14.52,2544.723,451.7259763,2544.723,502.0294028
14.53,2545.183521,451.8077256,2545.183521,502.1190002
14.54,2545.644083,451.8894822,2545.644083,502.2086055
14.55,2546.104688,451.9712463,2546.104688,502.2982189
14.56,2546.565333,452.0530178,2546.565333,502.3878402
14.57,2547.026021,452.1347966,2547.026021,502.4774695
14.58,2547.48675,452.2165828,2547.48675,502.5671068
14.59,2547.947521,452.2983765,2547.947521,502.6567522
14.6,2548.408333,452.3801775,2548.408333,502.7464055
14.61,2548.869188,452.4619859,2548.869188,502.8360667
14.62,2549.330083,452.5438018,2549.330083,502.925736
14.63,2549.791021,452.625625,2549.791021,503.0154133
14.64,2550.252,452.7074556,2550.252,503.1050986
14.65,2550.713021,452.7892936,2550.713021,503.1947918
14.66,2551.174083,452.8711391,2551.174083,503.2844931
14.67,2551.635188,452.9529919,2551.635188,503.3742023
14.68,2552.096333,453.0348521,2552.096333,503.4639196
14.69,2552.557521,453.1167197,2552.557521,503.5536448
14.7,2553.01875,453.1985947,2553.01875,503.643378
14.71,2553.480021,453.2804771,2553.480021,503.7331192
14.72,2553.941333,453.3623669,2553.941333,503.8228684
14.73,2554.402688,453.4442641,2554.402688,503.9126256
14.74,2554.864083,453.5261686,2554.864083,504.0023908
14.75,2555.325521,453.6080806,2555.325521,504.092164
14.76,2555.787,453.69,2555.787,504.1819451
14.77,2556.248521,453.7719268,2556.248521,504.2717343
14.78,2556.710083,453.8538609,2556.710083,504.3615315
14.79,2557.171688,453.9358025,2557.171688,504.4513366
14.8,2557.633333,454.0177515,2557.633333,504.5411497
14.81,2558.095021,454.0997078,2558.095021,504.6309709
14.82,2558.55675,454.1816716,2558.55675,504.7208
14.83,2559.018521,454.2636428,2559.018521,504.8106371
14.84,2559.480333,454.3456213,2559.480333,504.9004822
14.85,2559.942188,454.4276072,2559.942188,504.9903353
14.86,2560.404083,454.5096006,2560.404083,505.0801964
14.87,2560.866021,454.5916013,2560.866021,505.1700655
14.88,2561.328,454.6736095,2561.328,505.2599426
14.89,2561.790021,454.755625,2561.790021,505.3498276
14.9,2562.252083,454.8376479,2562.252083,505.4397207
14.91,2562.714188,454.9196783,2562.714188,505.5296217
14.92,2563.176333,455.001716,2563.176333,505.6195308
14.93,2563.638521,455.0837611,2563.638521,505.7094478
14.94,2564.10075,455.1658136,2564.10075,505.7993728
14.95,2564.563021,455.2478735,2564.563021,505.8893058
14.96,2565.025333,455.3299408,2565.025333,505.9792468
14.97,2565.487688,455.4120155,2565.487688,506.0691958
14.98,2565.950083,455.4940976,2565.950083,506.1591528
14.99,2566.412521,455.5761871,2566.412521,506.2491178
15,2566.875,455.658284,2566.875,506.3390908
15.01,2567.337521,455.7403883,2567.337521,506.4290718
15.02,2567.800083,455.8225,2567.800083,506.5190607
15.03,2568.262688,455.9046191,2568.262688,506.6090577
15.04,2568.725333,455.9867456,2568.725333,506.6990626
15.05,2569.188021,456.0688794,2569.188021,506.7890755
15.06,2569.65075,456.1510207,2569.65075,506.8790965
15.07,2570.113521,456.2331694,2570.113521,506.9691254
15.08,2570.576333,456.3153254,2570.576333,507.0591623
15.09,2571.039188,456.3974889,2571.039188,507.1492072
15.1,2571.502083,456.4796598,2571.502083,507.2392601
15.11,2571.965021,456.561838,2571.965021,507.329321
15.12,2572.428,456.6440237,2572.428,507.4193899
15.13,2572.891021,456.7262167,2572.891021,507.5094667
15.14,2573.354083,456.8084172,2573.354083,507.5995516
15.15,2573.817188,456.890625,2573.817188,507.6896445
15.16,2574.280333,456.9728402,2574.280333,507.7797453
15.17,2574.743521,457.0550629,2574.743521,507.8698541
15.18,2575.20675,457.1372929,2575.20675,507.959971
15.19,2575.670021,457.2195303,2575.670021,508.0500958
15.2,2576.133333,457.3017751,2576.133333,508.1402286
15.21,2576.596688,457.3840274,2576.596688,508.2303694
15.22,2577.060083,457.466287,2577.060083,508.3205182
15.23,2577.523521,457.548554,2577.523521,508.410675
15.24,2577.987,457.6308284,2577.987,508.5008398
15.25,2578.450521,457.7131102,2578.450521,508.5910125
15.26,2578.914083,457.7953994,2578.914083,508.6811933
15.27,2579.377688,457.877696,2579.377688,508.7713821
15.28,2579.841333,457.96,2579.841333,508.8615788
15.29,2580.305021,458.0423114,2580.305021,508.9517836
15.3,2580.76875,458.1246302,2580.76875,509.0419963
15.31,2581.232521,458.2069564,2581.232521,509.132217
15.32,2581.696333,458.2892899,2581.696333,509.2224457
15.33,2582.160188,458.3716309,2582.160188,509.3126824
15.34,2582.624083,458.4539793,2582.624083,509.4029271
15.35,2583.088021,458.5363351,2583.088021,509.4931798
15.36,2583.552,458.6186982,2583.552,509.5834405
15.37,2584.016021,458.7010688,2584.016021,509.6737092
15.38,2584.480083,458.7834467,2584.480083,509.7639859
15.39,2584.944188,458.8658321,2584.944188,509.8542705
15.4,2585.408333,458.9482249,2585.408333,509.9445632
15.41,2585.872521,459.030625,2585.872521,510.0348638
15.42,2586.33675,459.1130325,2586.33675,510.1251725
15.43,2586.801021,459.1954475,2586.801021,510.2154891
15.44,2587.265333,459.2778698,2587.265333,510.3058137
15.45,2587.729688,459.3602996,2587.729688,510.3961463
15.46,2588.194083,459.4427367,2588.194083,510.4864869
15.47,2588.658521,459.5251812,2588.658521,510.5768355
15.48,2589.123,459.6076331,2589.123,510.6671921
15.49,2589.587521,459.6900925,2589.587521,510.7575567
15.5,2590.052083,459.7725592,2590.052083,510.8479292
15.51,2590.516688,459.8550333,2590.516688,510.9383098
15.52,2590.981333,459.9375148,2590.981333,511.0286984
15.53,2591.446021,460.0200037,2591.446021,511.1190949
15.54,2591.91075,460.1025,2591.91075,511.2094994
15.55,2592.375521,460.1850037,2592.375521,511.299912
15.56,2592.840333,460.2675148,2592.840333,511.3903325
15.57,2593.305188,460.3500333,2593.305188,511.480761
15.58,2593.770083,460.4325592,2593.770083,511.5711975
15.59,2594.235021,460.5150925,2594.235021,511.661642
15.6,2594.7,460.5976331,2594.7,511.7520945
15.61,2595.165021,460.6801812,2595.165021,511.842555
15.62,2595.630083,460.7627367,2595.630083,511.9330235
15.63,2596.095188,460.8452996,2596.095188,512.0234999
15.64,2596.560333,460.9278698,2596.560333,512.1139844
15.65,2597.025521,461.0104475,2597.025521,512.2044768
15.66,2597.49075,461.0930325,2597.49075,512.2949773
15.67,2597.956021,461.175625,2597.956021,512.3854857
15.68,2598.421333,461.2582249,2598.421333,512.4760021
15.69,2598.886688,461.3408321,2598.886688,512.5665265
15.7,2599.352083,461.4234467,2599.352083,512.657059
15.71,2599.817521,461.5060688,2599.817521,512.7475994
15.72,2600.283,461.5886982,2600.283,512.8381477
15.73,2600.748521,461.6713351,2600.748521,512.9287041
15.74,2601.214083,461.7539793,2601.214083,513.0192685
15.75,2601.679688,461.8366309,2601.679688,513.1098409
15.76,2602.145333,461.9192899,2602.145333,513.2004212
15.77,2602.611021,462.0019564,2602.611021,513.2910096
15.78,2603.07675,462.0846302,2603.07675,513.3816059
15.79,2603.542521,462.1673114,2603.542521,513.4722103
15.8,2604.008333,462.25,2604.008333,513.5628226
15.81,2604.474188,462.332696,2604.474188,513.6534429
15.82,2604.940083,462.4153994,2604.940083,513.7440712
15.83,2605.406021,462.4981102,2605.406021,513.8347075
15.84,2605.872,462.5808284,2605.872,513.9253518
15.85,2606.338021,462.663554,2606.338021,514.0160041
15.86,2606.804083,462.746287,2606.804083,514.1066644
15.87,2607.270188,462.8290274,2607.270188,514.1973327
15.88,2607.736333,462.9117751,2607.736333,514.2880089
15.89,2608.202521,462.9945303,2608.202521,514.3786932
15.9,2608.66875,463.0772929,2608.66875,514.4693854
15.91,2609.135021,463.1600629,2609.135021,514.5600857
15.92,2609.601333,463.2428402,2609.601333,514.6507939
15.93,2610.067688,463.325625,2610.067688,514.7415101
15.94,2610.534083,463.4084172,2610.534083,514.8322343
15.95,2611.000521,463.4912167,2611.000521,514.9229665
15.96,2611.467,463.5740237,2611.467,515.0137067
15.97,2611.933521,463.656838,2611.933521,515.1044549
15.98,2612.400083,463.7396598,2612.400083,515.1952111
15.99,2612.866688,463.8224889,2612.866688,515.2859753
16,2613.333333,463.9053254,2613.333333,515.3767474
16.01,2613.800021,463.9881694,2613.800021,515.4675276
16.02,2614.26675,464.0710207,2614.26675,515.5583158
16.03,2614.733521,464.1538794,2614.733521,515.6491119
16.04,2615.200333,464.2367456,2615.200333,515.739916
16.05,2615.667188,464.3196191,2615.667188,515.8307282
16.06,2616.134083,464.4025,2616.134083,515.9215483
16.07,2616.601021,464.4853883,2616.601021,516.0123764
16.08,2617.068,464.568284,2617.068,516.1032125
16.09,2617.535021,464.6511871,2617.535021,516.1940566
16.1,2618.002083,464.7340976,2618.002083,516.2849087
16.11,2618.469188,464.8170155,2618.469188,516.3757687
16.12,2618.936333,464.8999408,2618.936333,516.4666368
16.13,2619.403521,464.9828735,2619.403521,516.5575129
16.14,2619.87075,465.0658136,2619.87075,516.6483969
16.15,2620.338021,465.1487611,2620.338021,516.739289
16.16,2620.805333,465.231716,2620.805333,516.830189
16.17,2621.272688,465.3146783,2621.272688,516.921097
16.18,2621.740083,465.3976479,2621.740083,517.012013
16.19,2622.207521,465.480625,2622.207521,517.1029371
16.2,2622.675,465.5636095,2622.675,517.1938691
16.21,2623.142521,465.6466013,2623.142521,517.2848091
16.22,2623.610083,465.7296006,2623.610083,517.375757
16.23,2624.077688,465.8126072,2624.077688,517.466713
16.24,2624.545333,465.8956213,2624.545333,517.557677
16.25,2625.013021,465.9786428,2625.013021,517.648649
16.26,2625.48075,466.0616716,2625.48075,517.7396289
16.27,2625.948521,466.1447078,2625.948521,517.8306169
16.28,2626.416333,466.2277515,2626.416333,517.9216128
16.29,2626.884188,466.3108025,2626.884188,518.0126167
16.3,2627.352083,466.3938609,2627.352083,518.1036287
16.31,2627.820021,466.4769268,2627.820021,518.1946486
16.32,2628.288,466.56,2628.288,518.2856765
16.33,2628.756021,466.6430806,2628.756021,518.3767124
16.34,2629.224083,466.7261686,2629.224083,518.4677563
16.35,2629.692188,466.8092641,2629.692188,518.5588081
16.36,2630.160333,466.8923669,2630.160333,518.649868
16.37,2630.628521,466.9754771,2630.628521,518.7409359
16.38,2631.09675,467.0585947,2631.09675,518.8320117
16.39,2631.565021,467.1417197,2631.565021,518.9230956
16.4,2632.033333,467.2248521,2632.033333,519.0141874
16.41,2632.501688,467.3079919,2632.501688,519.1052873
16.42,2632.970083,467.3911391,2632.970083,519.1963951
16.43,2633.438521,467.4742936,2633.438521,519.2875109
16.44,2633.907,467.5574556,2633.907,519.3786347
16.45,2634.375521,467.640625,2634.375521,519.4697665
16.46,2634.844083,467.7238018,2634.844083,519.5609063
16.47,2635.312688,467.8069859,2635.312688,519.6520541
16.48,2635.781333,467.8901775,2635.781333,519.7432099
16.49,2636.250021,467.9733765,2636.250021,519.8343736
16.5,2636.71875,468.0565828,2636.71875,519.9255454
16.51,2637.187521,468.1397966,2637.187521,520.0167252
16.52,2637.656333,468.2230178,2637.656333,520.1079129
16.53,2638.125188,468.3062463,2638.125188,520.1991086
16.54,2638.594083,468.3894822,2638.594083,520.2903124
16.55,2639.063021,468.4727256,2639.063021,520.3815241
16.56,2639.532,468.5559763,2639.532,520.4727438
16.57,2640.001021,468.6392345,2640.001021,520.5639715
16.58,2640.470083,468.7225,2640.470083,520.6552072
16.59,2640.939188,468.8057729,2640.939188,520.7464509
16.6,2641.408333,468.8890533,2641.408333,520.8377026
16.61,2641.877521,468.972341,2641.877521,520.9289622
16.62,2642.34675,469.0556361,2642.34675,521.0202299
16.63,2642.816021,469.1389386,2642.816021,521.1115056
16.64,2643.285333,469.2222485,2643.285333,521.2027892
16.65,2643.754688,469.3055658,2643.754688,521.2940808
16.66,2644.224083,469.3888905,2644.224083,521.3853805
16.67,2644.693521,469.4722226,2644.693521,521.4766881
16.68,2645.163,469.5555621,2645.163,521.5680037
16.69,2645.632521,469.638909,2645.632521,521.6593273
16.7,2646.102083,469.7222633,2646.102083,521.7506589
16.71,2646.571688,469.805625,2646.571688,521.8419985
16.72,2647.041333,469.8889941,2647.041333,521.9333461
16.73,2647.511021,469.9723706,2647.511021,522.0247017
16.74,2647.98075,470.0557544,2647.98075,522.1160652
16.75,2648.450521,470.1391457,2648.450521,522.2074368
16.76,2648.920333,470.2225444,2648.920333,522.2988163
16.77,2649.390188,470.3059504,2649.390188,522.3902039
16.78,2649.860083,470.3893639,2649.860083,522.4815994
16.79,2650.330021,470.4727848,2650.330021,522.5730029
16.8,2650.8,470.556213,2650.8,522.6644145
16.81,2651.270021,470.6396487,2651.270021,522.755834
16.82,2651.740083,470.7230917,2651.740083,522.8472615
16.83,2652.210188,470.8065422,2652.210188,522.938697
16.84,2652.680333,470.89,2652.680333,523.0301405
16.85,2653.150521,470.9734652,2653.150521,523.1215919
16.86,2653.62075,471.0569379,2653.62075,523.2130514
16.87,2654.091021,471.1404179,2654.091021,523.3045189
16.88,2654.561333,471.2239053,2654.561333,523.3959943
16.89,2655.031688,471.3074001,2655.031688,523.4874778
16.9,2655.502083,471.3909024,2655.502083,523.5789692
16.91,2655.972521,471.474412,2655.972521,523.6704686
16.92,2656.443,471.557929,2656.443,523.761976
16.93,2656.913521,471.6414534,2656.913521,523.8534915
16.94,2657.384083,471.7249852,2657.384083,523.9450149
16.95,2657.854688,471.8085244,2657.854688,524.0365463
16.96,2658.325333,471.892071,2658.325333,524.1280856
16.97,2658.796021,471.975625,2658.796021,524.219633
16.98,2659.26675,472.0591864,2659.26675,524.3111884
16.99,2659.737521,472.1427552,2659.737521,524.4027518
17,2660.208333,472.2263314,2660.208333,524.4943231
17.01,2660.679188,472.3099149,2660.679188,524.5859025
17.02,2661.150083,472.3935059,2661.150083,524.6774898
17.03,2661.621021,472.4771043,2661.621021,524.7690851
17.04,2662.092,472.5607101,2662.092,524.8606885
17.05,2662.563021,472.6443232,2662.563021,524.9522998
17.06,2663.034083,472.7279438,2663.034083,525.0439191
17.07,2663.505188,472.8115717,2663.505188,525.1355464
17.08,2663.976333,472.8952071,2663.976333,525.2271817
17.09,2664.447521,472.9788499,2664.447521,525.318825
17.1,2664.91875,473.0625,2664.91875,525.4104762
17.11,2665.390021,473.1461575,2665.390021,525.5021355
17.12,2665.861333,473.2298225,2665.861333,525.5938028
17.13,2666.332688,473.3134948,2666.332688,525.685478
17.14,2666.804083,473.3971746,2666.804083,525.7771613
17.15,2667.275521,473.4808617,2667.275521,525.8688525
17.16,2667.747,473.5645562,2667.747,525.9605517
17.17,2668.218521,473.6482581,2668.218521,526.0522589
17.18,2668.690083,473.7319675,2668.690083,526.1439741
17.19,2669.161688,473.8156842,2669.161688,526.2356973
17.2,2669.633333,473.8994083,2669.633333,526.3274285
17.21,2670.105021,473.9831398,2670.105021,526.4191677
17.22,2670.57675,474.0668787,2670.57675,526.5109149
17.23,2671.048521,474.150625,2671.048521,526.6026701
17.24,2671.520333,474.2343787,2671.520333,526.6944332
17.25,2671.992188,474.3181398,2671.992188,526.7862044
17.26,2672.464083,474.4019083,2672.464083,526.8779835
17.27,2672.936021,474.4856842,2672.936021,526.9697707
17.28,2673.408,474.5694675,2673.408,527.0615658
17.29,2673.880021,474.6532581,2673.880021,527.1533689
17.3,2674.352083,474.7370562,2674.352083,527.24518
17.31,2674.824188,474.8208617,2674.824188,527.3369991
17.32,2675.296333,474.9046746,2675.296333,527.4288262
