demand disruptions,RP_TPP,RT_TPP,AP_TPP,AT_TPP
-17.14,1124.80245,249.9561,1606.860643,247.4867952
-17.13,1125.039613,250.0088028,1607.199446,247.5425556
-17.12,1125.2768,250.0615111,1607.538286,247.5983221
-17.11,1125.514013,250.114225,1607.877161,247.6540949
-17.1,1125.75125,250.1669444,1608.216071,247.709874
-17.09,1125.988513,250.2196694,1608.555018,247.7656593
-17.08,1126.2258,250.2724,1608.894,247.8214508
-17.07,1126.463113,250.3251361,1609.233018,247.8772486
-17.06,1126.70045,250.3778778,1609.572071,247.9330526
-17.05,1126.937813,250.430625,1609.911161,247.9888629
-17.04,1127.1752,250.4833778,1610.250286,248.0446794
-17.03,1127.412613,250.5361361,1610.589446,248.1005021
-17.02,1127.65005,250.5889,1610.928643,248.1563311
-17.01,1127.887513,250.6416694,1611.267875,248.2121664
-17,1128.125,250.6944444,1611.607143,248.2680079
-16.99,1128.362513,250.747225,1611.946446,248.3238556
-16.98,1128.60005,250.8000111,1612.285786,248.3797096
-16.97,1128.837613,250.8528028,1612.625161,248.4355698
-16.96,1129.0752,250.9056,1612.964571,248.4914362
-16.95,1129.312813,250.9584028,1613.304018,248.5473089
-16.94,1129.55045,251.0112111,1613.6435,248.6031879
-16.93,1129.788113,251.064025,1613.983018,248.6590731
-16.92,1130.0258,251.1168444,1614.322571,248.7149645
-16.91,1130.263513,251.1696694,1614.662161,248.7708622
-16.9,1130.50125,251.2225,1615.001786,248.8267661
-16.89,1130.739013,251.2753361,1615.341446,248.8826763
-16.88,1130.9768,251.3281778,1615.681143,248.9385927
-16.87,1131.214613,251.381025,1616.020875,248.9945153
-16.86,1131.45245,251.4338778,1616.360643,249.0504442
-16.85,1131.690313,251.4867361,1616.700446,249.1063794
-16.84,1131.9282,251.5396,1617.040286,249.1623207
-16.83,1132.166113,251.5924694,1617.380161,249.2182684
-16.82,1132.40405,251.6453444,1617.720071,249.2742222
-16.81,1132.642013,251.698225,1618.060018,249.3301823
-16.8,1132.88,251.7511111,1618.4,249.3861487
-16.79,1133.118013,251.8040028,1618.740018,249.4421213
-16.78,1133.35605,251.8569,1619.080071,249.4981001
-16.77,1133.594113,251.9098028,1619.420161,249.5540852
-16.76,1133.8322,251.9627111,1619.760286,249.6100765
-16.75,1134.070313,252.015625,1620.100446,249.6660741
-16.74,1134.30845,252.0685444,1620.440643,249.7220779
-16.73,1134.546613,252.1214694,1620.780875,249.778088
-16.72,1134.7848,252.1744,1621.121143,249.8341043
-16.71,1135.023013,252.2273361,1621.461446,249.8901268
-16.7,1135.26125,252.2802778,1621.801786,249.9461556
-16.69,1135.499513,252.333225,1622.142161,250.0021907
-16.68,1135.7378,252.3861778,1622.482571,250.0582319
-16.67,1135.976113,252.4391361,1622.823018,250.1142795
-16.66,1136.21445,252.4921,1623.1635,250.1703332
-16.65,1136.452813,252.5450694,1623.504018,250.2263932
-16.64,1136.6912,252.5980444,1623.844571,250.2824595
-16.63,1136.929613,252.651025,1624.185161,250.338532
-16.62,1137.16805,252.7040111,1624.525786,250.3946107
-16.61,1137.406513,252.7570028,1624.866446,250.4506957
-16.6,1137.645,252.81,1625.207143,250.5067869
-16.59,1137.883513,252.8630028,1625.547875,250.5628844
-16.58,1138.12205,252.9160111,1625.888643,250.6189881
-16.57,1138.360613,252.969025,1626.229446,250.675098
-16.56,1138.5992,253.0220444,1626.570286,250.7312142
-16.55,1138.837813,253.0750694,1626.911161,250.7873367
-16.54,1139.07645,253.1281,1627.252071,250.8434654
-16.53,1139.315113,253.1811361,1627.593018,250.8996003
-16.52,1139.5538,253.2341778,1627.934,250.9557415
-16.51,1139.792513,253.287225,1628.275018,251.0118889
-16.5,1140.03125,253.3402778,1628.616071,251.0680425
-16.49,1140.270013,253.3933361,1628.957161,251.1242025
-16.48,1140.5088,253.4464,1629.298286,251.1803686
-16.47,1140.747613,253.4994694,1629.639446,251.236541
-16.46,1140.98645,253.5525444,1629.980643,251.2927196
-16.45,1141.225313,253.605625,1630.321875,251.3489045
-16.44,1141.4642,253.6587111,1630.663143,251.4050956
-16.43,1141.703113,253.7118028,1631.004446,251.461293
-16.42,1141.94205,253.7649,1631.345786,251.5174966
-16.41,1142.181013,253.8180028,1631.687161,251.5737064
-16.4,1142.42,253.8711111,1632.028571,251.6299225
-16.39,1142.659013,253.924225,1632.370018,251.6861449
-16.38,1142.89805,253.9773444,1632.7115,251.7423735
-16.37,1143.137113,254.0304694,1633.053018,251.7986083
-16.36,1143.3762,254.0836,1633.394571,251.8548493
-16.35,1143.615313,254.1367361,1633.736161,251.9110967
-16.34,1143.85445,254.1898778,1634.077786,251.9673502
-16.33,1144.093613,254.243025,1634.419446,252.02361
-16.32,1144.3328,254.2961778,1634.761143,252.0798761
-16.31,1144.572013,254.3493361,1635.102875,252.1361483
-16.3,1144.81125,254.4025,1635.444643,252.1924269
-16.29,1145.050513,254.4556694,1635.786446,252.2487116
-16.28,1145.2898,254.5088444,1636.128286,252.3050027
-16.27,1145.529113,254.562025,1636.470161,252.3612999
-16.26,1145.76845,254.6152111,1636.812071,252.4176034
-16.25,1146.007813,254.6684028,1637.154018,252.4739132
-16.24,1146.2472,254.7216,1637.496,252.5302292
-16.23,1146.486613,254.7748028,1637.838018,252.5865514
-16.22,1146.72605,254.8280111,1638.180071,252.6428799
-16.21,1146.965513,254.881225,1638.522161,252.6992146
-16.2,1147.205,254.9344444,1638.864286,252.7555556
-16.19,1147.444513,254.9876694,1639.206446,252.8119028
-16.18,1147.68405,255.0409,1639.548643,252.8682562
-16.17,1147.923613,255.0941361,1639.890875,252.9246159
-16.16,1148.1632,255.1473778,1640.233143,252.9809818
-16.15,1148.402813,255.200625,1640.575446,253.037354
-16.14,1148.64245,255.2538778,1640.917786,253.0937325
-16.13,1148.882113,255.3071361,1641.260161,253.1501171
-16.12,1149.1218,255.3604,1641.602571,253.206508
-16.11,1149.361513,255.4136694,1641.945018,253.2629052
-16.1,1149.60125,255.4669444,1642.2875,253.3193086
-16.09,1149.841013,255.520225,1642.630018,253.3757182
-16.08,1150.0808,255.5735111,1642.972571,253.4321341
-16.07,1150.320613,255.6268028,1643.315161,253.4885562
-16.06,1150.56045,255.6801,1643.657786,253.5449846
-16.05,1150.800313,255.7334028,1644.000446,253.6014192
-16.04,1151.0402,255.7867111,1644.343143,253.6578601
-16.03,1151.280113,255.840025,1644.685875,253.7143072
-16.02,1151.52005,255.8933444,1645.028643,253.7707606
-16.01,1151.760013,255.9466694,1645.371446,253.8272201
-16,1152,256,1645.714286,253.883686
-15.99,1152.240013,256.0533361,1646.057161,253.9401581
-15.98,1152.48005,256.1066778,1646.400071,253.9966364
-15.97,1152.720113,256.160025,1646.743018,254.0531209
-15.96,1152.9602,256.2133778,1647.086,254.1096117
-15.95,1153.200313,256.2667361,1647.429018,254.1661088
-15.94,1153.44045,256.3201,1647.772071,254.2226121
-15.93,1153.680613,256.3734694,1648.115161,254.2791216
-15.92,1153.9208,256.4268444,1648.458286,254.3356374
-15.91,1154.161013,256.480225,1648.801446,254.3921594
-15.9,1154.40125,256.5336111,1649.144643,254.4486877
-15.89,1154.641513,256.5870028,1649.487875,254.5052222
-15.88,1154.8818,256.6404,1649.831143,254.561763
-15.87,1155.122113,256.6938028,1650.174446,254.61831
-15.86,1155.36245,256.7472111,1650.517786,254.6748632
-15.85,1155.602813,256.800625,1650.861161,254.7314227
-15.84,1155.8432,256.8540444,1651.204571,254.7879884
-15.83,1156.083613,256.9074694,1651.548018,254.8445604
-15.82,1156.32405,256.9609,1651.8915,254.9011386
-15.81,1156.564513,257.0143361,1652.235018,254.9577231
-15.8,1156.805,257.0677778,1652.578571,255.0143138
-15.79,1157.045513,257.121225,1652.922161,255.0709107
-15.78,1157.28605,257.1746778,1653.265786,255.1275139
-15.77,1157.526613,257.2281361,1653.609446,255.1841234
-15.76,1157.7672,257.2816,1653.953143,255.240739
-15.75,1158.007813,257.3350694,1654.296875,255.297361
-15.74,1158.24845,257.3885444,1654.640643,255.3539891
-15.73,1158.489113,257.442025,1654.984446,255.4106235
-15.72,1158.7298,257.4955111,1655.328286,255.4672642
-15.71,1158.970513,257.5490028,1655.672161,255.5239111
-15.7,1159.21125,257.6025,1656.016071,255.5805642
-15.69,1159.452013,257.6560028,1656.360018,255.6372236
-15.68,1159.6928,257.7095111,1656.704,255.6938892
-15.67,1159.933613,257.763025,1657.048018,255.7505611
-15.66,1160.17445,257.8165444,1657.392071,255.8072392
-15.65,1160.415313,257.8700694,1657.736161,255.8639236
-15.64,1160.6562,257.9236,1658.080286,255.9206142
-15.63,1160.897113,257.9771361,1658.424446,255.977311
-15.62,1161.13805,258.0306778,1658.768643,256.0340141
-15.61,1161.379013,258.084225,1659.112875,256.0907234
-15.6,1161.62,258.1377778,1659.457143,256.147439
-15.59,1161.861013,258.1913361,1659.801446,256.2041608
-15.58,1162.10205,258.2449,1660.145786,256.2608889
-15.57,1162.343113,258.2984694,1660.490161,256.3176232
-15.56,1162.5842,258.3520444,1660.834571,256.3743637
-15.55,1162.825313,258.405625,1661.179018,256.4311105
-15.54,1163.06645,258.4592111,1661.5235,256.4878636
-15.53,1163.307613,258.5128028,1661.868018,256.5446228
-15.52,1163.5488,258.5664,1662.212571,256.6013884
-15.51,1163.790013,258.6200028,1662.557161,256.6581601
-15.5,1164.03125,258.6736111,1662.901786,256.7149381
-15.49,1164.272513,258.727225,1663.246446,256.7717224
-15.48,1164.5138,258.7808444,1663.591143,256.8285129
-15.47,1164.755113,258.8344694,1663.935875,256.8853096
-15.46,1164.99645,258.8881,1664.280643,256.9421126
-15.45,1165.237813,258.9417361,1664.625446,256.9989218
-15.44,1165.4792,258.9953778,1664.970286,257.0557373
-15.43,1165.720613,259.049025,1665.315161,257.112559
-15.42,1165.96205,259.1026778,1665.660071,257.169387
-15.41,1166.203513,259.1563361,1666.005018,257.2262212
-15.4,1166.445,259.21,1666.35,257.2830616
-15.39,1166.686513,259.2636694,1666.695018,257.3399083
-15.38,1166.92805,259.3173444,1667.040071,257.3967612
-15.37,1167.169613,259.371025,1667.385161,257.4536204
-15.36,1167.4112,259.4247111,1667.730286,257.5104858
-15.35,1167.652813,259.4784028,1668.075446,257.5673575
-15.34,1167.89445,259.5321,1668.420643,257.6242354
-15.33,1168.136113,259.5858028,1668.765875,257.6811196
-15.32,1168.3778,259.6395111,1669.111143,257.7380099
-15.31,1168.619513,259.693225,1669.456446,257.7949066
-15.3,1168.86125,259.7469444,1669.801786,257.8518095
-15.29,1169.103013,259.8006694,1670.147161,257.9087186
-15.28,1169.3448,259.8544,1670.492571,257.9656339
-15.27,1169.586613,259.9081361,1670.838018,258.0225556
-15.26,1169.82845,259.9618778,1671.1835,258.0794834
-15.25,1170.070313,260.015625,1671.529018,258.1364175
-15.24,1170.3122,260.0693778,1671.874571,258.1933578
-15.23,1170.554113,260.1231361,1672.220161,258.2503044
-15.22,1170.79605,260.1769,1672.565786,258.3072573
-15.21,1171.038013,260.2306694,1672.911446,258.3642163
-15.2,1171.28,260.2844444,1673.257143,258.4211816
-15.19,1171.522013,260.338225,1673.602875,258.4781532
-15.18,1171.76405,260.3920111,1673.948643,258.535131
-15.17,1172.006113,260.4458028,1674.294446,258.592115
-15.16,1172.2482,260.4996,1674.640286,258.6491053
-15.15,1172.490313,260.5534028,1674.986161,258.7061019
-15.14,1172.73245,260.6072111,1675.332071,258.7631046
-15.13,1172.974613,260.661025,1675.678018,258.8201137
-15.12,1173.2168,260.7148444,1676.024,258.8771289
-15.11,1173.459013,260.7686694,1676.370018,258.9341504
-15.1,1173.70125,260.8225,1676.716071,258.9911782
-15.09,1173.943513,260.8763361,1677.062161,259.0482122
-15.08,1174.1858,260.9301778,1677.408286,259.1052524
-15.07,1174.428113,260.984025,1677.754446,259.1622989
-15.06,1174.67045,261.0378778,1678.100643,259.2193516
-15.05,1174.912813,261.0917361,1678.446875,259.2764106
-15.04,1175.1552,261.1456,1678.793143,259.3334758
-15.03,1175.397613,261.1994694,1679.139446,259.3905472
-15.02,1175.64005,261.2533444,1679.485786,259.4476249
-15.01,1175.882513,261.307225,1679.832161,259.5047089
-15,1176.125,261.3611111,1680.178571,259.5617991
-14.99,1176.367513,261.4150028,1680.525018,259.6188955
-14.98,1176.61005,261.4689,1680.8715,259.6759982
-14.97,1176.852613,261.5228028,1681.218018,259.7331071
-14.96,1177.0952,261.5767111,1681.564571,259.7902222
-14.95,1177.337813,261.630625,1681.911161,259.8473436
-14.94,1177.58045,261.6845444,1682.257786,259.9044713
-14.93,1177.823113,261.7384694,1682.604446,259.9616052
-14.92,1178.0658,261.7924,1682.951143,260.0187453
-14.91,1178.308513,261.8463361,1683.297875,260.0758917
-14.9,1178.55125,261.9002778,1683.644643,260.1330443
-14.89,1178.794013,261.954225,1683.991446,260.1902031
-14.88,1179.0368,262.0081778,1684.338286,260.2473683
-14.87,1179.279613,262.0621361,1684.685161,260.3045396
-14.86,1179.52245,262.1161,1685.032071,260.3617172
-14.85,1179.765313,262.1700694,1685.379018,260.418901
-14.84,1180.0082,262.2240444,1685.726,260.4760911
-14.83,1180.251113,262.278025,1686.073018,260.5332874
-14.82,1180.49405,262.3320111,1686.420071,260.59049
-14.81,1180.737013,262.3860028,1686.767161,260.6476988
-14.8,1180.98,262.44,1687.114286,260.7049139
-14.79,1181.223013,262.4940028,1687.461446,260.7621352
-14.78,1181.46605,262.5480111,1687.808643,260.8193627
-14.77,1181.709113,262.602025,1688.155875,260.8765965
-14.76,1181.9522,262.6560444,1688.503143,260.9338365
-14.75,1182.195313,262.7100694,1688.850446,260.9910828
-14.74,1182.43845,262.7641,1689.197786,261.0483353
-14.73,1182.681613,262.8181361,1689.545161,261.1055941
-14.72,1182.9248,262.8721778,1689.892571,261.1628591
-14.71,1183.168013,262.926225,1690.240018,261.2201303
-14.7,1183.41125,262.9802778,1690.5875,261.2774078
-14.69,1183.654513,263.0343361,1690.935018,261.3346915
-14.68,1183.8978,263.0884,1691.282571,261.3919815
-14.67,1184.141113,263.1424694,1691.630161,261.4492777
-14.66,1184.38445,263.1965444,1691.977786,261.5065802
-14.65,1184.627813,263.250625,1692.325446,261.5638889
-14.64,1184.8712,263.3047111,1692.673143,261.6212038
-14.63,1185.114613,263.3588028,1693.020875,261.678525
-14.62,1185.35805,263.4129,1693.368643,261.7358525
-14.61,1185.601513,263.4670028,1693.716446,261.7931861
-14.6,1185.845,263.5211111,1694.064286,261.8505261
-14.59,1186.088513,263.575225,1694.412161,261.9078722
-14.58,1186.33205,263.6293444,1694.760071,261.9652247
-14.57,1186.575613,263.6834694,1695.108018,262.0225833
-14.56,1186.8192,263.7376,1695.456,262.0799482
-14.55,1187.062813,263.7917361,1695.804018,262.1373193
-14.54,1187.30645,263.8458778,1696.152071,262.1946967
-14.53,1187.550113,263.900025,1696.500161,262.2520804
-14.52,1187.7938,263.9541778,1696.848286,262.3094702
-14.51,1188.037513,264.0083361,1697.196446,262.3668663
-14.5,1188.28125,264.0625,1697.544643,262.4242687
-14.49,1188.525013,264.1166694,1697.892875,262.4816773
-14.48,1188.7688,264.1708444,1698.241143,262.5390921
-14.47,1189.012613,264.225025,1698.589446,262.5965132
-14.46,1189.25645,264.2792111,1698.937786,262.6539406
-14.45,1189.500313,264.3334028,1699.286161,262.7113741
-14.44,1189.7442,264.3876,1699.634571,262.768814
-14.43,1189.988113,264.4418028,1699.983018,262.82626
-14.42,1190.23205,264.4960111,1700.3315,262.8837123
-14.41,1190.476013,264.550225,1700.680018,262.9411709
-14.4,1190.72,264.6044444,1701.028571,262.9986357
-14.39,1190.964013,264.6586694,1701.377161,263.0561067
-14.38,1191.20805,264.7129,1701.725786,263.113584
-14.37,1191.452113,264.7671361,1702.074446,263.1710675
-14.36,1191.6962,264.8213778,1702.423143,263.2285573
-14.35,1191.940313,264.875625,1702.771875,263.2860533
-14.34,1192.18445,264.9298778,1703.120643,263.3435556
-14.33,1192.428613,264.9841361,1703.469446,263.4010641
-14.32,1192.6728,265.0384,1703.818286,263.4585788
-14.31,1192.917013,265.0926694,1704.167161,263.5160998
-14.3,1193.16125,265.1469444,1704.516071,263.573627
-14.29,1193.405513,265.201225,1704.865018,263.6311605
-14.28,1193.6498,265.2555111,1705.214,263.6887002
-14.27,1193.894113,265.3098028,1705.563018,263.7462462
-14.26,1194.13845,265.3641,1705.912071,263.8037984
-14.25,1194.382813,265.4184028,1706.261161,263.8613568
-14.24,1194.6272,265.4727111,1706.610286,263.9189215
-14.23,1194.871613,265.527025,1706.959446,263.9764924
-14.22,1195.11605,265.5813444,1707.308643,264.0340696
-14.21,1195.360513,265.6356694,1707.657875,264.091653
-14.2,1195.605,265.69,1708.007143,264.1492427
-14.19,1195.849513,265.7443361,1708.356446,264.2068386
-14.18,1196.09405,265.7986778,1708.705786,264.2644407
-14.17,1196.338613,265.853025,1709.055161,264.3220491
-14.16,1196.5832,265.9073778,1709.404571,264.3796638
-14.15,1196.827813,265.9617361,1709.754018,264.4372847
-14.14,1197.07245,266.0161,1710.1035,264.4949118
-14.13,1197.317113,266.0704694,1710.453018,264.5525451
-14.12,1197.5618,266.1248444,1710.802571,264.6101848
-14.11,1197.806513,266.179225,1711.152161,264.6678306
-14.1,1198.05125,266.2336111,1711.501786,264.7254827
-14.09,1198.296013,266.2880028,1711.851446,264.7831411
-14.08,1198.5408,266.3424,1712.201143,264.8408056
-14.07,1198.785613,266.3968028,1712.550875,264.8984765
-14.06,1199.03045,266.4512111,1712.900643,264.9561535
-14.05,1199.275313,266.505625,1713.250446,265.0138369
-14.04,1199.5202,266.5600444,1713.600286,265.0715264
-14.03,1199.765113,266.6144694,1713.950161,265.1292222
-14.02,1200.01005,266.6689,1714.300071,265.1869243
-14.01,1200.255013,266.7233361,1714.650018,265.2446326
-14,1200.5,266.7777778,1715,265.3023471
-13.99,1200.745013,266.832225,1715.350018,265.3600679
-13.98,1200.99005,266.8866778,1715.700071,265.4177949
-13.97,1201.235113,266.9411361,1716.050161,265.4755282
-13.96,1201.4802,266.9956,1716.400286,265.5332677
-13.95,1201.725313,267.0500694,1716.750446,265.5910134
-13.94,1201.97045,267.1045444,1717.100643,265.6487654
-13.93,1202.215613,267.159025,1717.450875,265.7065236
-13.92,1202.4608,267.2135111,1717.801143,265.7642881
-13.91,1202.706013,267.2680028,1718.151446,265.8220589
-13.9,1202.95125,267.3225,1718.501786,265.8798358
-13.89,1203.196513,267.3770028,1718.852161,265.937619
-13.88,1203.4418,267.4315111,1719.202571,265.9954085
-13.87,1203.687113,267.486025,1719.553018,266.0532042
-13.86,1203.93245,267.5405444,1719.9035,266.1110061
-13.85,1204.177813,267.5950694,1720.254018,266.1688143
-13.84,1204.4232,267.6496,1720.604571,266.2266287
-13.83,1204.668613,267.7041361,1720.955161,266.2844494
-13.82,1204.91405,267.7586778,1721.305786,266.3422763
-13.81,1205.159513,267.813225,1721.656446,266.4001095
-13.8,1205.405,267.8677778,1722.007143,266.4579489
-13.79,1205.650513,267.9223361,1722.357875,266.5157945
-13.78,1205.89605,267.9769,1722.708643,266.5736464
-13.77,1206.141613,268.0314694,1723.059446,266.6315046
-13.76,1206.3872,268.0860444,1723.410286,266.6893689
-13.75,1206.632813,268.140625,1723.761161,266.7472396
-13.74,1206.87845,268.1952111,1724.112071,266.8051164
-13.73,1207.124113,268.2498028,1724.463018,266.8629995
-13.72,1207.3698,268.3044,1724.814,266.9208889
-13.71,1207.615513,268.3590028,1725.165018,266.9787845
-13.7,1207.86125,268.4136111,1725.516071,267.0366863
-13.69,1208.107013,268.468225,1725.867161,267.0945944
-13.68,1208.3528,268.5228444,1726.218286,267.1525087
-13.67,1208.598613,268.5774694,1726.569446,267.2104293
-13.66,1208.84445,268.6321,1726.920643,267.2683561
-13.65,1209.090313,268.6867361,1727.271875,267.3262892
-13.64,1209.3362,268.7413778,1727.623143,267.3842285
-13.63,1209.582113,268.796025,1727.974446,267.442174
-13.62,1209.82805,268.8506778,1728.325786,267.5001258
-13.61,1210.074013,268.9053361,1728.677161,267.5580838
-13.6,1210.32,268.96,1729.028571,267.6160481
-13.59,1210.566013,269.0146694,1729.380018,267.6740186
-13.58,1210.81205,269.0693444,1729.7315,267.7319954
-13.57,1211.058113,269.124025,1730.083018,267.7899784
-13.56,1211.3042,269.1787111,1730.434571,267.8479676
-13.55,1211.550313,269.2334028,1730.786161,267.9059631
-13.54,1211.79645,269.2881,1731.137786,267.9639649
-13.53,1212.042613,269.3428028,1731.489446,268.0219728
-13.52,1212.2888,269.3975111,1731.841143,268.0799871
-13.51,1212.535013,269.452225,1732.192875,268.1380075
-13.5,1212.78125,269.5069444,1732.544643,268.1960342
-13.49,1213.027513,269.5616694,1732.896446,268.2540672
-13.48,1213.2738,269.6164,1733.248286,268.3121064
-13.47,1213.520113,269.6711361,1733.600161,268.3701518
-13.46,1213.76645,269.7258778,1733.952071,268.4282035
-13.45,1214.012813,269.780625,1734.304018,268.4862614
-13.44,1214.2592,269.8353778,1734.656,268.5443256
-13.43,1214.505613,269.8901361,1735.008018,268.602396
-13.42,1214.75205,269.9449,1735.360071,268.6604727
-13.41,1214.998513,269.9996694,1735.712161,268.7185556
-13.4,1215.245,270.0544444,1736.064286,268.7766447
-13.39,1215.491513,270.109225,1736.416446,268.8347401
-13.38,1215.73805,270.1640111,1736.768643,268.8928417
-13.37,1215.984613,270.2188028,1737.120875,268.9509496
-13.36,1216.2312,270.2736,1737.473143,269.0090637
-13.35,1216.477813,270.3284028,1737.825446,269.0671841
-13.34,1216.72445,270.3832111,1738.177786,269.1253107
-13.33,1216.971113,270.438025,1738.530161,256.6909469
-13.32,1217.2178,270.4928444,1738.882571,256.7325702
-13.31,1217.464513,270.5476694,1739.235018,256.7741935
-13.3,1217.71125,270.6025,1739.5875,256.8158169
-13.29,1217.958013,270.6573361,1739.940018,256.8574402
-13.28,1218.2048,270.7121778,1740.292571,256.8990635
-13.27,1218.451613,270.767025,1740.645161,256.9406868
-13.26,1218.69845,270.8218778,1740.997786,256.9823101
-13.25,1218.945313,270.8767361,1741.350446,257.0239334
-13.24,1219.1922,270.9316,1741.703143,257.0655567
-13.23,1219.439113,270.9864694,1742.055875,257.10718
-13.22,1219.68605,271.0413444,1742.408643,257.1488033
-13.21,1219.933013,271.096225,1742.761446,257.1904266
-13.2,1220.18,271.1511111,1743.114286,257.2320499
-13.19,1220.427013,271.2060028,1743.467161,257.2736733
-13.18,1220.67405,271.2609,1743.820071,257.3152966
-13.17,1220.921113,271.3158028,1744.173018,257.3569199
-13.16,1221.1682,271.3707111,1744.526,257.3985432
-13.15,1221.415313,271.425625,1744.879018,257.4401665
-13.14,1221.66245,271.4805444,1745.232071,257.4817898
-13.13,1221.909613,271.5354694,1745.585161,257.5234131
-13.12,1222.1568,271.5904,1745.938286,257.5650364
-13.11,1222.404013,271.6453361,1746.291446,257.6066597
-13.1,1222.65125,271.7002778,1746.644643,257.648283
-13.09,1222.898513,271.755225,1746.997875,257.6899063
-13.08,1223.1458,271.8101778,1747.351143,257.7315297
-13.07,1223.393113,271.8651361,1747.704446,257.773153
-13.06,1223.64045,271.9201,1748.057786,257.8147763
-13.05,1223.887813,271.9750694,1748.411161,257.8563996
-13.04,1224.1352,272.0300444,1748.764571,257.8980229
-13.03,1224.382613,272.085025,1749.118018,257.9396462
-13.02,1224.63005,272.1400111,1749.4715,257.9812695
-13.01,1224.877513,272.1950028,1749.825018,258.0228928
-13,1225.125,272.25,1750.178571,258.0645161
-12.99,1225.372513,272.3050028,1750.532161,258.1061394
-12.98,1225.62005,272.3600111,1750.885786,258.1477627
-12.97,1225.867613,272.415025,1751.239446,258.1893861
-12.96,1226.1152,272.4700444,1751.593143,258.2310094
-12.95,1226.362813,272.5250694,1751.946875,258.2726327
-12.94,1226.61045,272.5801,1752.300643,258.314256
-12.93,1226.858113,272.6351361,1752.654446,258.3558793
-12.92,1227.1058,272.6901778,1753.008286,258.3975026
-12.91,1227.353513,272.745225,1753.362161,258.4391259
-12.9,1227.60125,272.8002778,1753.716071,258.4807492
-12.89,1227.849013,272.8553361,1754.070018,258.5223725
-12.88,1228.0968,272.9104,1754.424,258.5639958
-12.87,1228.344613,272.9654694,1754.778018,258.6056191
-12.86,1228.59245,273.0205444,1755.132071,258.6472425
-12.85,1228.840313,273.075625,1755.486161,258.6888658
-12.84,1229.0882,273.1307111,1755.840286,258.7304891
-12.83,1229.336113,273.1858028,1756.194446,258.7721124
-12.82,1229.58405,273.2409,1756.548643,258.8137357
-12.81,1229.832013,273.2960028,1756.902875,258.855359
-12.8,1230.08,273.3511111,1757.257143,258.8969823
-12.79,1230.328013,273.406225,1757.611446,258.9386056
-12.78,1230.57605,273.4613444,1757.965786,258.9802289
-12.77,1230.824113,273.5164694,1758.320161,259.0218522
-12.76,1231.0722,273.5716,1758.674571,259.0634755
-12.75,1231.320313,273.6267361,1759.029018,259.1050989
-12.74,1231.56845,273.6818778,1759.3835,259.1467222
-12.73,1231.816613,273.737025,1759.738018,259.1883455
-12.72,1232.0648,273.7921778,1760.092571,259.2299688
-12.71,1232.313013,273.8473361,1760.447161,259.2715921
-12.7,1232.56125,273.9025,1760.801786,259.3132154
-12.69,1232.809513,273.9576694,1761.156446,259.3548387
-12.68,1233.0578,274.0128444,1761.511143,259.396462
-12.67,1233.306113,274.068025,1761.865875,259.4380853
-12.66,1233.55445,274.1232111,1762.220643,259.4797086
-12.65,1233.802813,274.1784028,1762.575446,259.5213319
-12.64,1234.0512,274.2336,1762.930286,259.5629553
-12.63,1234.299613,274.2888028,1763.285161,259.6045786
-12.62,1234.54805,274.3440111,1763.640071,259.6462019
-12.61,1234.796513,274.399225,1763.995018,259.6878252
-12.6,1235.045,274.4544444,1764.35,259.7294485
-12.59,1235.293513,274.5096694,1764.705018,259.7710718
-12.58,1235.54205,274.5649,1765.060071,259.8126951
-12.57,1235.790613,274.6201361,1765.415161,259.8543184
-12.56,1236.0392,274.6753778,1765.770286,259.8959417
-12.55,1236.287813,274.730625,1766.125446,259.937565
-12.54,1236.53645,274.7858778,1766.480643,259.9791883
-12.53,1236.785113,274.8411361,1766.835875,260.0208117
-12.52,1237.0338,274.8964,1767.191143,260.062435
-12.51,1237.282513,274.9516694,1767.546446,260.1040583
-12.5,1237.53125,275.0069444,1767.901786,260.1456816
-12.49,1237.780013,275.062225,1768.257161,260.1873049
-12.48,1238.0288,275.1175111,1768.612571,260.2289282
-12.47,1238.277613,275.1728028,1768.968018,260.2705515
-12.46,1238.52645,275.2281,1769.3235,260.3121748
-12.45,1238.775313,275.2834028,1769.679018,260.3537981
-12.44,1239.0242,275.3387111,1770.034571,260.3954214
-12.43,1239.273113,275.394025,1770.390161,260.4370447
-12.42,1239.52205,275.4493444,1770.745786,260.4786681
-12.41,1239.771013,275.5046694,1771.101446,260.5202914
-12.4,1240.02,275.56,1771.457143,260.5619147
-12.39,1240.269013,275.6153361,1771.812875,260.603538
-12.38,1240.51805,275.6706778,1772.168643,260.6451613
-12.37,1240.767113,275.726025,1772.524446,260.6867846
-12.36,1241.0162,275.7813778,1772.880286,260.7284079
-12.35,1241.265313,275.8367361,1773.236161,260.7700312
-12.34,1241.51445,275.8921,1773.592071,260.8116545
-12.33,1241.763613,275.9474694,1773.948018,260.8532778
-12.32,1242.0128,276.0028444,1774.304,260.8949011
-12.31,1242.262013,276.058225,1774.660018,260.9365245
-12.3,1242.51125,276.1136111,1775.016071,260.9781478
-12.29,1242.760513,276.1690028,1775.372161,261.0197711
-12.28,1243.0098,276.2244,1775.728286,261.0613944
-12.27,1243.259113,276.2798028,1776.084446,261.1030177
-12.26,1243.50845,276.3352111,1776.440643,261.144641
-12.25,1243.757813,276.390625,1776.796875,261.1862643
